Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
46254.0,-0.754915944701976,1.09310235805203,1.15682875486562,1.21028052100566,0.202010541066816,0.813999279814114,0.0976181595448013,0.747765138974228,-0.920108358078464,-0.415133338093771,1.22489666036372,1.33772406901159,0.273630047566449,0.502136831590617,-0.326502282615414,-1.21516097422401,0.809565335517574,-0.652930331111017,0.670856295525805,-0.0961116996397424,0.145411887278155,0.545561490747306,-0.0937707600107841,-0.259370829718407,-0.220398495981446,-0.228310094051416,0.0783083209765806,0.0592447856109947,10.0,0
36030.0,-8.24943982439911,7.03180341461303,-3.67406787045004,3.24507338011146,-2.15877061924698,-0.525277247485059,-0.742492354752764,1.69992245343791,2.79666324911808,9.7221906187587,-0.248158169103422,-0.256530429457209,-0.779975507221993,-0.127009234941553,1.48937974805372,-0.758421430534122,0.920881233190163,-0.854235650123845,-0.287951169922569,2.50347104540607,-0.561963029129319,0.175682358801919,0.691114651217362,0.279176179277251,0.0164166191346146,0.157671903409748,0.95631333885759,0.739704230470318,16.92,0
136187.0,-0.422554364707021,-4.53588449235848,-2.09251733879211,0.991722619444277,-1.53961768348259,0.698618293075128,0.879399803269145,-0.124627733201867,0.787716280926066,-0.345380488772411,0.313287381807832,0.423365882971433,-0.205654220303346,0.481506167841176,0.486449516818878,1.10729620643534,-1.03581643145247,1.09937448687859,-0.274383619397759,2.40382179101074,0.9456650615537,-0.103347219997296,-0.954619179682636,0.293162076089713,-0.776158116982728,0.498716395274168,-0.287681064583095,0.161441264195206,1269.2,0
85317.0,-2.73868506965291,2.01609343302556,-1.58464250047003,-1.46854487793872,2.05673652532572,3.08502736262032,-0.170415692534115,1.1186632542315,0.734805654001355,1.91943939151971,-0.247524205544023,-0.122149025003464,0.0083133699407553,0.0383252328538389,0.974239296869796,0.260736935479562,-0.816968515827678,0.187359726480356,0.180072567578085,0.55760955734207,-0.107809802589749,-0.0337753504053344,-0.0867726053107711,1.02071526017332,0.055242192758149,0.225150672323006,-0.394156056071951,0.0496517003984126,5.31,0
146769.0,-4.0826787096162,3.76739443637879,-3.60796916843167,-0.738146211689909,-0.705060990619123,-1.37075470742069,-0.654367766834558,2.63166278697583,-1.37040265973092,-3.21003954333062,0.29675382794719,0.637743463663793,-0.64587845728683,-0.649659695669751,-0.608916824347607,1.75506408261228,2.84620348284412,2.10378909016506,-0.641071154687798,-0.917712989539839,0.253568093882076,-0.284347765693774,-0.427276747649514,-0.843325715570202,1.38915074040551,-0.503334840205695,-1.33440515537843,-0.382327634244568,56.47,0
32714.0,-0.875168718603245,0.582797606855303,1.1360169753796,0.0921216054507794,-0.224203650898458,-0.164641347327782,-0.027022421909442,0.608501070785755,-0.235956665535699,-0.695426325920094,0.142849121093565,0.488592484089987,-0.873076837153129,0.383674929816846,-1.27744430848648,-0.0339219588083886,-0.0452656244509125,0.34896114453462,0.801913864297305,-0.112181663370632,0.114695303574299,0.250354993780786,-0.149384989514066,0.0394109542040836,-0.208261088499621,0.456509865394859,-0.0277959920799152,0.0266056282324908,19.95,0
140681.0,1.90776301258311,-0.173834452125524,-1.9230995385426,0.401895659382358,0.192293062675612,-0.946503538839486,0.117169673153232,-0.122143991086975,0.601790923951464,-0.290008478880622,0.81786206776892,-0.234906022739105,-1.71851983340288,-0.19475221803245,0.462448801675193,0.523787926220297,0.181501953826689,1.23387349896154,-0.099447880765977,-0.1735440196577,0.249598309482646,0.645575935142304,-0.100990114939162,-0.502468985462204,0.171858905769168,-0.0963465449412092,-0.0262136462607514,-0.0380418185034705,65.38,0
124110.0,-0.663392802834353,-0.138842715980346,1.14161966686921,-2.38047447778517,-0.0520330851817776,-0.0895232145356782,0.231409900901925,0.105400450511416,-1.18095239768208,-0.072035394611382,0.719749580594743,-0.511962884769807,-0.675160110548325,-0.206205582429941,-1.14251859361042,1.35290615536434,-0.175791928487433,-0.912446258738835,0.220462833581798,0.0144587378706253,0.201692933386778,0.32901221765746,-0.313733118288703,0.700063938737828,0.798772362032449,-0.219006977083011,-0.231805563817874,-0.057095201600057,56.0,0
42644.0,1.2576288092367,0.625968411229423,-0.675251586971722,0.676858173881135,0.363997532066101,-0.936655335201555,0.327687981475836,-0.172623272160123,-0.464455564380475,-0.554938452247612,1.6671918814268,0.648623675374593,0.281108068640442,-1.19916175707985,0.248153609694206,0.82410753022164,0.644284624345153,0.819537761275329,0.0441579158405502,-0.0231342391377086,-0.119216333171167,-0.30119534941151,-0.141110071535024,-0.0977704761577485,0.597812254772351,0.370450772588203,-0.0323379995117531,0.0302252555745454,0.76,0
7601.0,-0.505747825040533,0.832464708143162,2.01342024121446,0.83688021140039,-0.0296928230392348,0.203364217885276,0.353793522289336,0.224104060070059,1.02185383960368,-0.862326553628224,0.871783930093465,-3.18424536248274,-0.0455414475674072,1.9483330556323,0.803465698948414,-0.375673677183685,0.972993267810984,-0.455852182340409,-1.35370217971654,-0.227699063269806,-0.0715020633760852,-0.0466786457751523,0.0763574300892229,-0.0485610594034192,-0.310573488139,-0.515305696261016,0.0720191269164405,0.0608912274959552,36.0,0
56784.0,-1.16289543558883,1.22839367944714,1.85153564511938,2.615205159889,-0.59448913524081,0.698364928830921,0.156908645196545,0.346606359807385,-0.149348442198675,0.576030689193965,-0.993898090946005,-0.191133746316981,-0.960202883929976,-0.355740261004477,-0.958593349497034,-0.738604504017388,0.716283121721951,-0.790270733450276,-0.136350144460546,-0.294983495841533,0.0742827071406262,0.404591819067746,-0.0317186288190482,0.416075025418072,-0.563288719047292,-0.0095841872604496,-0.607208641374827,-0.117708761554655,46.78,0
165638.0,1.89941915882676,-1.05359489706966,-0.833846707117988,-0.463296141838785,-0.361430607717382,0.67076687599338,-0.769723519124131,0.16927115017412,-0.282966447494265,0.667438142931759,-0.294921897679739,0.638168885072382,0.96312380494657,-0.131962030325448,0.908663778205707,-2.3245833307781,0.70127536553464,-0.545912199429251,-2.00305816263494,-0.551862477151257,-0.238884068522683,-0.0338441570913478,0.331128692406342,-1.01330068097298,-0.600475032108058,0.648756630140399,0.0158825356705611,-0.0521645544340249,63.88,0
87868.0,-3.9247838227306,3.45925103987215,-1.73222204682735,-3.10311308519826,-0.267162311461021,-0.139058107701132,-1.01820343440302,-1.81195550341154,0.606955664487676,0.369308862732468,0.235954813109652,1.85219290959741,0.821508152540969,0.789869874544376,-1.31624111171157,0.825030963941751,-0.551210398056469,-0.21617358974305,-0.620686190502818,-0.177120228222766,2.75767944489371,-1.90714773140211,0.528866709137728,0.225082996165276,0.444407922358726,0.400728676095873,0.607421584785868,0.371173786192548,1.0,0
56234.0,1.24015755086392,0.0203149791575709,0.506488897174592,0.80437381104557,-0.437844948596192,-0.358047049379788,-0.119385854750112,-0.103200729702469,0.569310295896282,-0.237597311030229,-0.998512704755468,0.685365107500023,0.615475424837071,-0.348385211472125,-0.418573871531758,-0.259686053390993,-0.086377762464578,-0.524525637758343,0.317851199368433,-0.0634826687414586,-0.123074832465731,-0.0878132670686634,-0.123986154076119,0.111706405007213,0.617547714251613,0.430533964698711,-0.0109892222528712,0.0106428901755271,10.72,0
53032.0,1.33933559219025,-0.0504884620703276,0.248890981072023,-0.258586228598447,-0.38075990153989,-0.543091512456594,-0.222932460197025,-0.112950018939077,0.450441118113398,-0.212676853945908,-0.974509490615984,-0.0461642023409369,0.291097094674447,0.0769990361458739,1.31180056997316,0.650390775848624,-0.669727582619126,-0.146511795903212,0.344147190968037,-0.0339453159174124,-0.188048713290823,-0.52737141423688,-0.0080671298087744,-0.39239765022089,0.229512676605123,0.956206081264864,-0.0720526059656328,0.0012534173159935,3.8,0
39719.0,-2.05293155104051,-1.64748780166719,0.59184978592219,-0.124023405550634,-3.20936131020686,1.09416657966206,2.54947803023918,0.374747840091028,-0.133879705367206,-1.74307193355632,0.711733058701622,1.31540409139338,0.522205372054103,-0.182099883593714,-1.84414951612225,0.459708312584012,-0.266127662078769,0.19656732557563,-0.156804134153869,1.58133304434367,0.514230517795599,0.111468869658042,2.06604104687472,0.521057905592668,-0.639100459639683,0.580818313973548,-0.277408547535523,0.173606714050676,828.5,0
119496.0,-1.53890919352421,0.371040485105775,0.795126826018128,-0.834428870745556,-0.480075285682838,-0.107799785796025,0.737616972559292,0.481351040290793,-0.313066457235358,-0.943354923224803,-0.0865610330597424,-0.676309023308122,-2.36463578448271,0.912333498931374,-0.429898791868324,0.642438727878996,-0.48268425713448,0.622218371040063,0.352101605261685,-0.256019066768505,0.0069449470775182,-0.310330009320733,-0.334954759938254,-0.347472991680193,0.479384573880355,0.6332106654281,-0.226617526755404,-0.127945408160929,159.98,0
43074.0,1.0079641541657,-0.235034877446065,0.390788447703023,-0.0820681496875752,-0.19646277633169,0.211426911123554,-0.122812614782706,0.158205113281356,-0.221728794956195,-0.135137946672953,2.11640351929497,1.548735756923,0.780333505272343,0.355057479964682,0.836747331501672,-0.0433503005626811,-0.0605645803168315,-1.24342052854953,-0.331640398243769,0.0792679385369521,-0.21302648411687,-0.753268741857648,0.202550754894762,-0.240266862438463,-0.196970351022148,0.669401972177713,-0.0581243434820697,0.0090017024004551,78.5,0
147541.0,1.83327113045477,-1.41043031624842,-0.527547198607455,-0.456323506366701,-0.679091773946815,1.47289996225433,-1.43475893405919,0.633237839111491,0.446832173382506,0.701244671215573,0.533905415443257,0.0417115177774502,-1.51769878340303,0.294022362388156,0.675472220868329,-1.97590660293429,0.375585042389866,0.944907467419885,-1.72298308164588,-0.724566845212171,-0.0437598444595836,0.478239764627585,0.214707938981295,-1.48207188359311,-0.50237625849193,-0.109622136326504,0.0953475267771612,-0.052012659801604,59.88,0
160341.0,1.57267259427625,-1.67645246212812,-1.91032250668911,-0.348354497443323,-0.395544077703987,-0.0451356302233154,-0.0548507404925487,-0.154989612786756,-0.488214416434217,0.822050654559375,0.0800158553289414,0.243146708838864,-0.0954769238495065,0.525131077717259,-0.164189896098394,-1.35700317325358,-0.605675611681846,2.17572842652342,-0.566786858188102,0.0105929076563911,0.142617016906615,0.294374551351486,-0.282289868417525,0.205652326462163,0.148174520214013,-0.0708919737560553,-0.0581650225019855,-0.0091400697811933,316.0,0
143494.0,0.120154997891456,0.801968258634681,-0.418153985589401,-0.510110425071649,1.23910741184759,-0.875212192898417,0.920456522958666,-0.174645163755222,-0.211632403977449,-1.01190180769081,-0.778254304696077,0.0702481522303282,0.448822460127336,-1.03683132260499,-0.33592458564272,0.31958877363486,0.294144615772373,-0.199105629302738,-0.143137924112304,-0.0562767258420806,-0.239038620328678,-0.669494209943096,0.1532779337275,0.489616007829474,-0.809204053591013,0.0423291785924801,0.0681246575259507,0.129218141862124,1.98,0
165070.0,2.02183316354588,0.0615796111922017,-1.95721529486085,0.365780364550789,0.476271638145816,-0.75327040157866,0.160186525102009,-0.0706857123182039,0.30275667160255,-0.182398570219722,1.10148230349964,0.0723203013543275,-1.55439539285996,-0.335348986578086,-0.401485662877327,0.328642441855701,0.560230201150254,0.290230787851621,0.186051485125267,-0.246214027635328,-0.187678314043811,-0.518197701006203,0.248672109417916,0.590319475645957,-0.157481289153368,0.319933625540167,-0.0859141898371678,-0.0479497265807394,4.92,0
151029.0,-3.81821371829341,2.55133767783118,-4.75915831591909,1.63696695878653,-1.16790008391088,-1.67841338780471,-3.14473247208576,1.24510555037845,-1.69254135414833,-4.75993137385013,3.64225693939881,-4.165202322571,0.703069875094878,-7.62431631397779,-1.49801239964762,-4.07999232998846,-6.71717654755023,-1.88754964911755,1.35674828969143,0.164453445972909,0.837685440079622,0.761712127064149,-0.417694265920243,-0.469712471536136,-0.225934235750846,0.586415248500604,-0.348107405939032,0.0877768724326224,10.7,1
161128.0,2.07882244071281,0.244976226900141,-1.87453448371754,0.380454042162715,0.529744435279932,-0.971108555502657,0.208959809085013,-0.315378641643815,0.242895518087504,-0.380629620148611,-0.184938766059303,0.335638735653034,0.908093596172012,-1.08012458750214,0.781906928986307,0.424140881117983,0.454579949823356,0.201844822490184,-0.525474446476218,-0.0965727450165334,0.162429379205119,0.626904519946375,0.0501146896495377,0.656167124637259,0.110217456041737,0.650104897610351,-0.057848312935676,-0.0318226937141264,1.37,0
100189.0,2.06083309586638,-0.404879310104831,-1.78973914229451,-1.52298063112569,0.128658825231409,-1.22895053982175,0.171872608316876,-0.38018440520795,2.49385226053261,-1.00544646994551,1.77931063616462,-1.63196010519817,0.935539675205593,2.40281862555293,-0.072680676704689,-0.505211945794051,0.193979399408718,0.425704217897069,1.02761626265211,-0.208467253813173,-0.24726574290061,-0.44631965263704,0.127552140960096,-0.620199333605967,-0.0220981214761984,-0.413440640505161,-0.0726958851583629,-0.0787164334270043,38.99,0
37593.0,1.48343405030691,-1.02253045314584,0.0246036209441571,-1.50030603661953,-1.07163445158898,-0.465092375513686,-0.81064999046713,-0.0666176836081034,-1.84685178404701,1.41277844152284,-0.772031546526519,-1.52853828760334,-0.733463995890544,0.11693298206375,0.923802531633964,-0.518660416887301,0.731289935517932,-0.711880691175522,-0.143935788989645,-0.393619967454305,-0.654620847797096,-1.64877162530308,0.258341049975141,-0.553973672452836,0.0309938547614586,-0.578410339730157,0.0219354016451092,0.0166408978509508,31.92,0
131861.0,-1.84727784069059,2.51815646698603,-1.39355277064082,-1.90006619969796,1.63539010742096,-1.22126407241024,2.39381090879884,-1.18158506489393,2.04472356356996,3.43524530090989,-0.554524899821371,-0.346252698150525,0.0299230171261028,-0.917046337519519,0.117180074270011,-1.11066226489346,-1.05862594297329,-0.559410154544899,-0.296393296916939,1.5588217874903,-0.279870758779387,0.729901327214427,-0.272819845366422,0.494202090281875,0.179029170908826,0.0011442363918312,0.76455545439805,0.0368045618851165,0.68,0
139206.0,-2.93552746500078,3.18600590114889,-0.950709726299949,-2.84093370697533,2.69358720974004,-0.764270192894578,4.08350009469886,-2.97561857329343,4.82734895039529,8.18927572157418,1.54476902930787,-0.637587558187886,-0.243417984397782,-3.27429069227387,-0.158412592782168,-1.69373873380018,-2.5800611086803,-0.254388074037064,0.0428294921440578,3.27101822515113,-1.03030893769999,0.861569134801952,-0.716116600256,-1.0468663946844,0.361634564391331,-0.213196850447351,-0.324693235206142,-2.00894167690648,3.85,0
171288.0,1.91254952520121,-0.455239590795782,-1.75065420783251,0.454323911671207,2.08913029532725,4.16001877918483,-0.881302372541226,1.08174971604268,1.02292840278893,0.0053562383903664,-0.541998226521435,0.745035859467589,-0.375164947944304,-0.0682270488790331,-0.795939498523031,-0.49790132363125,-0.134224346631396,-1.00495822885445,0.0860740262425395,-0.207620008213809,-0.524066751899997,-1.33750988893006,0.47394283569401,0.616682969445704,-0.283547831955607,-1.08484305547105,0.0731326972554517,-0.0360204858166819,11.99,0
55426.0,1.00285599046062,-0.669604704447639,1.07644485365487,0.0543865306943347,-1.08142888764229,0.348706478595816,-0.810435717599402,0.333868669443043,0.87951005580496,-0.283501607177427,1.20625067640731,1.02599340293573,-0.410967311440715,-0.132362693865122,-0.101435676981456,0.0934307760989371,-0.0238609790365195,-0.282048477757423,0.145694551296937,0.0258916628865217,-0.0033307130954956,0.0126917955697083,0.0237114521413621,0.0993740710634666,-0.0277432266379217,0.996504612726347,-0.0365156950257039,0.0135540181316963,74.95,0
165977.0,-1.13797919007607,-1.20552052751758,1.16042109883684,-1.24679046551332,-0.878872164030601,-0.461709173068545,-0.736747577662593,0.528733485848497,-0.437453636559618,-0.574856036319846,-1.27013186409991,0.205909106140493,1.05437830331246,-0.892648620198168,-1.40032085437355,0.915756069173292,0.590574562992537,-1.58751646867955,0.583709674246137,0.469206798727639,0.193672622521826,0.0925210551214951,0.256379886760873,0.0047463988091031,-0.0537890481993385,-0.37055513920538,-0.105403205911506,-0.205456399509379,128.02,0
